0.216981, 0.764385, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.766405, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.768425, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.770445, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.772466, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.774486, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.776506, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.778526, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.780546, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.782567, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.784587, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.786607, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.788627, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.790647, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.792668, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.794688, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.796708, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.798728, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.800748, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.802769, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.804789, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.806809, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.808829, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.810849, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.81287, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.81489, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.81691, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.81893, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.820951, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.822971, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.824991, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.827011, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.829031, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.831052, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.833072, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.835092, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.837112, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.839132, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.841153, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.843173, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.845193, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.847213, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.849233, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.851254, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.853274, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.855294, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.857314, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.859334, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.861355, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.863375, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.865395, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.867415, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.869435, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.871456, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.873476, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.875496, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.877516, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.879536, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.881557, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.883577, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.885597, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.887617, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.889637, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.891658, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.893678, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.895698, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.897718, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.899738, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.901759, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.903779, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.905799, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.907819, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.909839, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.91186, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.91388, 0.1, 0.5, 10, 256, 160, 1
0.216981, 0.9159, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.7159, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.71792, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.71994, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.721961, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.723981, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.726001, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.728021, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.730041, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.732062, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.734082, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.736102, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.738122, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.740142, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.742163, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.744183, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.746203, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.748223, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.750243, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.752264, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.754284, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.756304, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.758324, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.760344, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.762365, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.764385, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.766405, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.768425, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.770445, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.772466, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.774486, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.776506, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.778526, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.780546, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.782567, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.784587, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.786607, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.788627, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.790647, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.792668, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.794688, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.796708, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.798728, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.800748, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.802769, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.804789, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.806809, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.808829, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.810849, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.81287, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.81489, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.81691, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.81893, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.820951, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.822971, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.824991, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.827011, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.829031, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.831052, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.833072, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.835092, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.837112, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.839132, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.841153, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.843173, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.845193, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.847213, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.849233, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.851254, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.853274, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.855294, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.857314, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.859334, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.861355, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.863375, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.865395, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.867415, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.869435, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.871456, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.873476, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.875496, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.877516, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.879536, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.881557, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.883577, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.885597, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.887617, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.889637, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.891658, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.893678, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.895698, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.897718, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.899738, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.901759, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.903779, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.905799, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.907819, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.909839, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.91186, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.91388, 0.1, 0.5, 10, 256, 160, 1
0.219001, 0.9159, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.7159, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.71792, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.71994, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.721961, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.723981, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.726001, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.728021, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.730041, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.732062, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.734082, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.736102, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.738122, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.740142, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.742163, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.744183, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.746203, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.748223, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.750243, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.752264, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.754284, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.756304, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.758324, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.760344, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.762365, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.764385, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.766405, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.768425, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.770445, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.772466, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.774486, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.776506, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.778526, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.780546, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.782567, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.784587, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.786607, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.788627, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.790647, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.792668, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.794688, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.796708, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.798728, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.800748, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.802769, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.804789, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.806809, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.808829, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.810849, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.81287, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.81489, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.81691, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.81893, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.820951, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.822971, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.824991, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.827011, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.829031, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.831052, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.833072, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.835092, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.837112, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.839132, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.841153, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.843173, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.845193, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.847213, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.849233, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.851254, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.853274, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.855294, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.857314, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.859334, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.861355, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.863375, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.865395, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.867415, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.869435, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.871456, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.873476, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.875496, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.877516, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.879536, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.881557, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.883577, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.885597, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.887617, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.889637, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.891658, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.893678, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.895698, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.897718, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.899738, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.901759, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.903779, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.905799, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.907819, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.909839, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.91186, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.91388, 0.1, 0.5, 10, 256, 160, 1
0.221021, 0.9159, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.7159, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.71792, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.71994, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.721961, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.723981, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.726001, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.728021, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.730041, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.732062, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.734082, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.736102, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.738122, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.740142, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.742163, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.744183, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.746203, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.748223, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.750243, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.752264, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.754284, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.756304, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.758324, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.760344, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.762365, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.764385, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.766405, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.768425, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.770445, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.772466, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.774486, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.776506, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.778526, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.780546, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.782567, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.784587, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.786607, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.788627, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.790647, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.792668, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.794688, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.796708, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.798728, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.800748, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.802769, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.804789, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.806809, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.808829, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.810849, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.81287, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.81489, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.81691, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.81893, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.820951, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.822971, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.824991, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.827011, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.829031, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.831052, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.833072, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.835092, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.837112, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.839132, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.841153, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.843173, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.845193, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.847213, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.849233, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.851254, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.853274, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.855294, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.857314, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.859334, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.861355, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.863375, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.865395, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.867415, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.869435, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.871456, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.873476, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.875496, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.877516, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.879536, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.881557, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.883577, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.885597, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.887617, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.889637, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.891658, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.893678, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.895698, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.897718, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.899738, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.901759, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.903779, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.905799, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.907819, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.909839, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.91186, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.91388, 0.1, 0.5, 10, 256, 160, 1
0.223041, 0.9159, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.7159, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.71792, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.71994, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.721961, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.723981, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.726001, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.728021, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.730041, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.732062, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.734082, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.736102, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.738122, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.740142, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.742163, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.744183, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.746203, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.748223, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.750243, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.752264, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.754284, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.756304, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.758324, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.760344, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.762365, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.764385, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.766405, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.768425, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.770445, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.772466, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.774486, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.776506, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.778526, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.780546, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.782567, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.784587, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.786607, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.788627, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.790647, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.792668, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.794688, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.796708, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.798728, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.800748, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.802769, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.804789, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.806809, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.808829, 0.1, 0.5, 10, 256, 160, 1
0.225062, 0.810849, 0.1, 0.5, 10, 256, 160, 1
